web_name,opponent_6,predicted_points_6,opponent_7,predicted_points_7,opponent_8,predicted_points_8,opponent_9,predicted_points_9,opponent_10,predicted_points_10,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Gilmour,BOU,3.57,AVL,3.78,LIV,3.28,MCI,2.47,FUL,2.81,3.18,3.2,4.3,133,100.0,0.0,243568,0,0,-1,1,1,3,4.3,3.8,1,Billy,False,0,0,49,243568.jpg,Gilmour,0.3,False,0.0,a,5,36,16,26025,6116,8988,2337,0.9,3.3,254,0,2,1,4,0,0,0,0,0,0,2,68,59.0,86.5,20.0,16.5,3,0.22,0.71,0.93,6.12,166,60,50,36,195,108,118,64,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.25,0.33,2.17,1.42,282,184,50,24,108,48,261,79,1.06,0.35,14,0,1,13.0,0.0,2.0,5.0,3.0,0.6,5.0,254.0,51.0,0.0,2.0,3.0,0.6,3.3,13.6,11.8,17.3,4.0,3.2,3.3,13.6,11.8,17.3,4.0,2,10,1,1.0,2.0,1.0,2.0,29.0,41.2,135.7,119.9,156.8,118.2,16.6,17.9,97.3,43.1,38.4,82.6,29.0,41.2,135.7,119.9,156.8,118.2,16.6,17.9,97.3,43.1,38.4,82.6,2.81
L.Paquetá,LIV,3.41,SHU,2.22,NEW,3.64,AVL,3.07,EVE,3.56,3.18,3.2,3.0,539,100.0,0.0,224024,0,0,0,0,0,3,2.5,2.0,1,Lucas,False,0,0,60,224024.jpg,Tolentino Coelho de Lima,1.8,False,0.0,a,19,21,16,79402,5557,85112,10263,0.5,2.7,444,1,1,1,6,0,0,0,3,0,0,0,78,121.2,110.6,61.0,29.3,5,1.41,0.99,2.4,9.89,45,21,30,21,81,48,45,29,0.0,0.0,3.0,0.0,3.0,0.0,0.29,0.0,0.2,0.49,2.0,1.22,67,41,102,45,114,52,131,42,1.01,0.2,13,0,1,90.0,0.0,0.0,5.0,5.0,1.0,5.0,444.0,89.0,0.0,0.0,5.0,1.0,5.86,15.6,24.24,22.12,12.2,3.2,5.86,15.6,24.24,22.12,12.2,2,9,1,0.4,1.8,0.4,1.8,30.2,34.2,123.9,99.5,119.6,104.6,30.8,19.7,131.4,39.7,25.2,130.0,30.2,34.2,123.9,99.5,119.6,104.6,30.8,19.7,131.4,39.7,25.2,130.0,3.56
Nelson,TOT,3.9,BOU,2.94,MCI,3.64,CHE,3.26,SHU,2.16,3.18,1.0,0.3,578,100.0,100.0,200641,0,0,-1,1,0,3,0.8,0.8,0,Reiss,False,0,2023-08-07T15:30:06.067296Z,49,200641.jpg,Nelson,0.0,False,0.0,a,1,3,1,809,144,1738,159,0.1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.8,4.0,0.7,0,0.0,0.01,0.01,0.0,378,173,351,175,308,153,377,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,263,174,360,166,355,162,541,198,0.0,0.0,9,0,1,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.7,4.0,2.2,0.8,4.0,1.0,0.7,4.0,2.2,0.8,4.0,2,17,1,1.0,1.8,1.0,1.8,26.4,53.8,146.3,192.4,199.2,110.2,18.0,22.7,116.3,71.6,39.0,95.8,26.4,53.8,146.3,192.4,199.2,110.2,18.0,22.7,116.3,71.6,39.0,95.8,2.16
Sangaré,MCI,3.99,BRE,2.53,CRY,4.05,LUT,2.7,LIV,2.63,3.18,2.0,2.0,713,100.0,0.0,210462,0,0,0,0,0,3,0.7,2.2,2,Ibrahim,False,0,0,50,210462.jpg,Sangaré,0.0,False,0.0,a,16,17,2,726,192,114,65,0.4,0.4,90,0,0,0,1,0,0,0,0,0,0,0,12,16.8,3.3,1.0,2.1,1,0.06,0.04,0.1,0.56,295,126,314,158,343,173,350,159,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.04,0.1,0.56,1.0,195,123,160,72,211,93,662,269,1.0,0.0,6,0,1,90.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,12.0,16.8,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.4,0.8,2.4,0.8,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,2.63
Keane,BRE,2.76,LUT,3.39,BOU,3.21,LIV,2.74,WHU,3.68,3.16,0.7,0.3,257,100.0,0.0,106611,0,0,-1,1,0,2,0.3,-0.2,0,Michael,False,0,0,44,106611.jpg,Keane,0.2,False,0.0,a,9,11,2,4675,235,12277,960,0.1,0.5,181,0,0,0,5,0,0,0,1,0,0,0,24,27.8,2.3,38.0,6.8,2,0.04,0.03,0.07,4.89,257,102,323,117,124,20,261,92,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,2.43,2.49,492,111,323,107,392,130,291,113,0.99,0.0,1,1,0,0.0,0.0,3.0,3.0,2.0,0.4,3.0,181.0,60.0,0.0,3.0,2.0,0.4,2.27,8.0,9.27,0.77,12.67,0.67,2.27,8.0,9.27,0.77,12.67,3,19,0,2.0,1.4,2.0,1.4,23.2,49.1,128.0,185.1,179.4,96.6,10.2,21.3,103.4,59.6,50.2,73.6,23.2,49.1,128.0,185.1,179.4,96.6,10.2,21.3,103.4,59.6,50.2,73.6,3.68
Disasi,AVL,3.42,FUL,3.22,BUR,3.83,ARS,2.38,BRE,2.97,3.16,4.8,4.3,611,100.0,0.0,220362,0,0,1,-1,1,2,4.3,4.3,5,Axel,False,0,0,51,220362.jpg,Disasi,7.2,False,0.0,a,7,8,24,723567,26776,234978,27726,0.8,4.7,450,1,0,2,5,0,0,0,2,0,0,3,98,120.0,20.8,64.0,20.5,5,0.67,0.79,1.46,5.41,46,10,210,62,72,8,76,14,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.16,0.29,1.08,1.0,164,16,52,14,42,9,57,19,1.0,0.4,3,1,0,90.0,0.0,0.0,5.0,5.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.1,19.6,24.0,4.16,12.8,4.8,4.1,19.6,24.0,4.16,12.8,3,4,1,1.6,1.2,1.6,1.2,20.0,30.7,96.4,96.5,114.6,73.2,17.0,17.3,110.1,44.0,19.6,87.8,20.0,30.7,96.4,96.5,114.6,73.2,17.0,17.3,110.1,44.0,19.6,87.8,2.97
G.Montiel,MCI,4.46,BRE,2.37,CRY,3.23,LUT,2.91,LIV,2.81,3.16,0.5,0.3,679,100.0,0.0,218430,0,0,0,0,0,2,-0.7,0.8,0,Gonzalo,False,0,0,45,218430.jpg,Montiel,0.0,False,0.0,a,16,17,1,2366,373,812,305,0.1,0.2,70,0,0,0,1,0,0,0,1,0,0,0,4,7.2,1.6,2.0,1.1,1,0.0,0.01,0.01,0.78,345,133,335,124,328,116,368,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.0,1.29,387,74,343,123,401,137,538,197,1.29,0.0,6,1,0,52.0,0.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.0,3.6,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.4,0.8,2.4,0.8,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,2.81
Verbruggen,BOU,3.66,AVL,3.34,LIV,3.26,MCI,2.58,FUL,2.96,3.16,2.0,1.3,152,100.0,0.0,489639,0,0,-1,1,0,1,1.3,0.8,0,Bart,False,0,0,44,489639.jpg,Verbruggen,0.4,False,0.0,a,5,36,4,11463,807,20584,2419,0.3,0.9,180,0,0,0,4,0,0,0,0,0,6,0,33,48.2,0.0,0.0,4.8,2,0.0,0.0,0.0,4.63,201,20,548,66,533,63,296,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.32,2.0,574,32,210,16,194,20,239,33,1.0,0.0,14,1,0,0.0,0.0,3.0,2.0,2.0,0.4,2.0,180.0,90.0,0.0,3.0,2.0,0.4,2.4,16.5,24.1,0.0,0.0,2.0,2.4,16.5,24.1,0.0,0.0,2,10,1,1.0,2.0,1.0,2.0,29.0,41.2,135.7,119.9,156.8,118.2,16.6,17.9,97.3,43.1,38.4,82.6,29.0,41.2,135.7,119.9,156.8,118.2,16.6,17.9,97.3,43.1,38.4,82.6,2.96
Schlupp,FUL,2.98,MUN,2.85,NFO,3.48,NEW,3.52,TOT,2.98,3.16,2.2,2.0,240,100.0,0.0,86417,0,0,-1,1,0,3,2.0,2.0,2,Jeffrey,False,0,0,49,86417.jpg,Schlupp,0.1,False,0.0,a,8,31,11,3333,976,7200,612,0.4,2.2,393,0,0,1,6,0,0,0,0,0,0,0,40,54.2,90.5,78.0,22.2,5,0.27,0.35,0.62,7.02,178,69,47,33,58,33,67,41,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.08,0.14,1.61,1.37,239,155,155,67,181,75,366,114,1.15,0.23,2,0,1,90.0,0.0,0.0,5.0,5.0,1.0,5.0,393.0,79.0,0.0,0.0,5.0,1.0,4.44,8.0,10.84,18.1,15.6,2.2,4.44,8.0,10.84,18.1,15.6,3,18,1,2.6,1.0,2.6,1.0,19.4,32.2,106.6,99.2,116.6,61.8,6.8,19.5,125.7,49.3,19.8,79.8,19.4,32.2,106.6,99.2,116.6,61.8,6.8,19.5,125.7,49.3,19.8,79.8,2.98
Janelt,EVE,3.24,NFO,3.58,MUN,2.63,BUR,3.05,CHE,3.23,3.15,2.2,2.0,105,100.0,0.0,204580,0,0,-1,1,0,3,2.0,1.5,2,Vitaly,False,0,0,54,204580.jpg,Janelt,0.1,False,0.0,a,4,94,11,1923,122,4287,272,0.4,2.0,411,0,0,1,5,0,0,0,0,0,0,0,45,43.0,56.3,47.0,14.6,5,0.29,0.2,0.49,4.95,217,86,106,72,107,66,138,72,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.04,0.1,1.08,1.09,130,83,164,75,186,79,450,148,1.09,0.22,15,0,1,71.0,0.0,0.0,5.0,5.0,1.0,5.0,411.0,82.0,0.0,0.0,5.0,1.0,2.92,9.0,8.6,11.26,9.4,2.2,2.92,9.0,8.6,11.26,9.4,3,7,0,1.0,1.0,1.0,1.0,21.6,26.7,95.6,79.8,92.4,74.0,24.0,16.2,120.3,25.6,16.0,96.8,21.6,26.7,95.6,79.8,92.4,74.0,24.0,16.2,120.3,25.6,16.0,96.8,3.23
C.Richards,FUL,2.93,MUN,2.36,NFO,3.48,NEW,3.12,TOT,3.85,3.15,1.0,0.3,238,100.0,0.0,427623,0,0,-1,1,0,2,0.3,0.3,1,Chris,False,0,0,39,427623.jpg,Richards,0.4,False,0.0,a,8,31,1,9824,5987,15116,1650,0.1,0.3,90,0,0,0,3,0,0,0,0,0,0,0,7,17.6,0.2,0.0,1.8,1,0.0,0.0,0.0,3.21,289,114,372,137,352,122,355,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,3.0,713,228,319,103,294,95,231,90,1.0,0.0,2,1,0,90.0,0.0,4.0,1.0,1.0,0.2,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.8,7.0,17.6,0.2,0.0,1.0,1.8,7.0,17.6,0.2,0.0,3,18,1,2.6,1.0,2.6,1.0,19.4,32.2,106.6,99.2,116.6,61.8,6.8,19.5,125.7,49.3,19.8,79.8,19.4,32.2,106.6,99.2,116.6,61.8,6.8,19.5,125.7,49.3,19.8,79.8,3.85
Kelly,BHA,3.03,ARS,3.21,EVE,3.72,WOL,2.58,BUR,3.14,3.14,3.0,2.7,70,100.0,100.0,235530,0,0,0,0,0,2,2.7,2.7,8,Lloyd,False,0,2023-07-26T15:30:04.054546Z,45,235530.jpg,Kelly,0.0,False,0.0,a,3,91,9,1558,808,1117,137,0.6,2.0,194,0,0,1,2,0,0,0,1,0,0,2,44,28.2,12.3,2.0,4.2,2,0.0,0.03,0.03,3.85,256,101,259,82,329,117,306,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.79,0.93,402,86,108,33,120,32,534,196,0.93,0.46,7,1,0,90.0,1.0,2.0,3.0,2.0,0.5,3.0,194.0,65.0,1.0,2.0,2.0,0.5,1.4,14.67,9.4,4.1,0.67,3.0,1.4,14.67,9.4,4.1,0.67,2,6,1,1.0,3.0,1.0,3.0,34.8,47.1,167.0,155.0,149.2,132.5,23.0,19.4,118.7,34.1,41.2,109.8,34.8,47.1,167.0,155.0,149.2,132.5,23.0,19.4,118.7,34.1,41.2,109.8,3.14
Foderingham,NEW,3.07,WHU,4.5,FUL,2.34,MUN,1.92,ARS,3.87,3.14,2.8,3.0,482,100.0,0.0,82143,0,0,0,0,0,1,2.0,2.5,3,Wes,False,0,0,45,82143.jpg,Foderingham,0.3,False,0.0,a,17,49,14,16329,1064,16152,1334,0.7,3.1,450,0,0,0,9,0,0,0,1,0,28,2,106,192.8,0.0,0.0,19.4,5,0.0,0.0,0.0,11.35,5,4,560,70,547,67,87,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,2.27,1.8,350,17,91,9,132,14,263,38,1.0,0.0,18,1,0,90.0,0.0,0.0,5.0,5.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.88,21.2,38.56,0.0,0.0,2.8,3.88,21.2,38.56,0.0,0.0,4,1,0,1.8,0.8,1.8,0.8,20.6,23.4,87.0,76.5,71.0,70.8,7.4,13.0,97.4,19.8,12.6,62.8,20.6,23.4,87.0,76.5,71.0,70.8,7.4,13.0,97.4,19.8,12.6,62.8,3.87
Muniz,CRY,3.26,CHE,2.77,SHU,2.24,TOT,4.28,BHA,3.14,3.14,1.0,0.3,279,100.0,0.0,244042,0,0,-1,1,0,4,0.3,0.8,0,Rodrigo,False,0,0,44,244042.jpg,Muniz Carvalho,0.6,False,0.0,a,10,54,2,32941,6516,26707,4353,0.1,0.5,13,0,0,0,2,0,0,0,0,0,0,0,3,0.2,0.5,4.0,0.5,0,0.0,0.03,0.03,1.46,397,48,359,48,297,48,385,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,10.11,13.85,549,90,335,43,315,42,209,38,0.0,0.0,12,0,1,0.0,0.0,5.0,2.0,0.0,0.0,2.0,13.0,6.0,0.0,5.0,0.0,0.0,0.25,1.5,0.1,0.25,2.0,1.0,0.25,1.5,0.1,0.25,2.0,3,5,0,3.0,1.4,3.0,1.4,21.8,29.8,109.6,88.3,98.8,90.0,6.4,14.8,89.3,38.4,19.4,74.4,21.8,29.8,109.6,88.3,98.8,90.0,6.4,14.8,89.3,38.4,19.4,74.4,3.14
Mepham,BHA,3.12,ARS,2.83,EVE,3.98,WOL,2.64,BUR,3.15,3.14,0.5,0.3,75,100.0,0.0,223911,0,0,-1,1,0,2,0.3,0.3,0,Chris,False,0,0,44,223911.jpg,Mepham,0.1,False,0.0,a,3,91,1,733,58,3811,197,0.1,0.2,33,0,0,0,1,0,0,0,1,0,0,0,6,15.2,11.2,0.0,2.6,0,0.0,0.01,0.01,1.22,300,117,272,89,511,209,332,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,3.33,2.73,538,140,333,116,400,136,465,178,0.0,0.0,7,1,0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,33.0,16.0,0.0,5.0,0.0,0.0,1.3,3.0,7.6,5.6,0.0,0.5,1.3,3.0,7.6,5.6,0.0,2,6,1,1.0,3.0,1.0,3.0,34.8,47.1,167.0,155.0,149.2,132.5,23.0,19.4,118.7,34.1,41.2,109.8,34.8,47.1,167.0,155.0,149.2,132.5,23.0,19.4,118.7,34.1,41.2,109.8,3.15
Branthwaite,BRE,2.63,LUT,3.11,BOU,3.64,LIV,2.78,WHU,3.55,3.14,1.0,1.0,245,100.0,100.0,480455,0,0,0,0,0,2,1.0,0.5,2,Jarrad,False,0,2023-09-06T18:00:07.032251Z,40,480455.jpg,Branthwaite,0.4,False,0.0,a,9,11,3,8885,2179,13953,1185,0.2,0.8,270,0,0,0,4,0,0,0,2,0,0,0,43,61.4,2.0,30.0,9.4,3,0.24,0.15,0.39,3.42,157,66,328,119,148,28,221,76,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.05,0.13,1.14,1.33,687,212,236,76,302,103,253,99,1.0,0.0,1,1,0,90.0,0.0,2.0,3.0,3.0,0.6,3.0,270.0,90.0,0.0,2.0,3.0,0.6,3.13,14.33,20.47,0.67,10.0,1.0,3.13,14.33,20.47,0.67,10.0,3,19,0,2.0,1.4,2.0,1.4,23.2,49.1,128.0,185.1,179.4,96.6,10.2,21.3,103.4,59.6,50.2,73.6,23.2,49.1,128.0,185.1,179.4,96.6,10.2,21.3,103.4,59.6,50.2,73.6,3.55
Hackford,NEW,3.14,WHU,3.56,FUL,2.63,MUN,3.01,ARS,3.38,3.14,1.0,0.0,656,100.0,0.0,487836,0,0,0,0,0,4,-1.0,-0.5,0,Antwoine,False,0,0,45,487836.jpg,Hackford,0.1,False,0.0,a,17,49,2,6088,262,3944,414,0.0,0.4,11,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.12,610,65,366,49,593,67,615,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,8.18,440,76,597,66,335,44,440,65,0.0,0.0,18,0,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.8,0.8,1.8,0.8,20.6,23.4,87.0,76.5,71.0,70.8,7.4,13.0,97.4,19.8,12.6,62.8,20.6,23.4,87.0,76.5,71.0,70.8,7.4,13.0,97.4,19.8,12.6,62.8,3.38
José Sá,LUT,2.97,MCI,2.34,AVL,3.59,BOU,3.31,NEW,3.45,3.13,3.8,5.3,569,100.0,0.0,149065,0,0,0,0,1,1,5.8,4.8,2,José,False,0,0,50,149065.jpg,Malheiro de Sá,1.6,False,0.0,a,20,39,19,66974,22573,37567,4770,1.1,3.8,450,0,0,1,11,0,0,0,0,0,23,3,109,185.0,0.0,0.0,18.5,5,0.0,0.0,0.0,9.61,7,5,669,82,664,81,97,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,1.92,2.2,179,6,25,2,84,8,136,19,1.0,0.2,11,1,0,90.0,0.0,0.0,5.0,5.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.7,21.8,37.0,0.0,0.0,3.8,3.7,21.8,37.0,0.0,0.0,4,15,1,1.6,1.4,1.6,1.4,26.0,32.5,110.1,117.5,97.2,100.2,12.0,15.2,82.0,46.8,22.8,78.8,26.0,32.5,110.1,117.5,97.2,100.2,12.0,15.2,82.0,46.8,22.8,78.8,3.45
Neto,BHA,3.44,ARS,3.52,EVE,3.27,WOL,2.13,BUR,3.3,3.13,5.0,4.3,77,100.0,0.0,69752,0,0,0,0,1,1,4.3,4.3,10,Norberto,True,0,0,45,69752.jpg,Murara Neto,1.3,False,0.0,a,3,91,25,65866,25953,32847,4125,1.0,5.6,450,0,0,1,8,0,1,0,2,0,24,5,110,193.8,0.0,0.0,19.4,5,0.0,0.01,0.01,11.21,4,3,559,69,546,66,86,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,2.24,1.6,347,16,45,4,27,2,143,20,1.0,0.2,7,1,0,90.0,0.0,0.0,5.0,5.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.88,22.0,38.76,0.0,0.0,5.0,3.88,22.0,38.76,0.0,0.0,2,6,1,1.0,3.0,1.0,3.0,34.8,47.1,167.0,155.0,149.2,132.5,23.0,19.4,118.7,34.1,41.2,109.8,34.8,47.1,167.0,155.0,149.2,132.5,23.0,19.4,118.7,34.1,41.2,109.8,3.3
Calvert-Lewin,BRE,2.76,LUT,3.03,BOU,2.97,LIV,2.72,WHU,4.15,3.13,1.0,0.3,246,100.0,100.0,177815,0,0,-2,2,0,4,0.3,-0.2,1,Dominic,False,0,2023-08-20T22:00:06.298153Z,58,177815.jpg,Calvert-Lewin,0.3,False,0.0,a,9,11,2,4182,949,66488,1221,0.1,0.3,61,0,0,0,3,0,0,0,0,0,0,0,5,1.0,11.9,10.0,2.0,1,0.1,0.02,0.12,2.59,388,45,262,38,253,44,352,45,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.0,0.03,0.18,3.82,4.43,82,27,372,51,378,51,278,47,1.48,0.0,1,0,1,24.0,4.0,1.0,2.0,0.0,0.0,2.0,61.0,30.0,4.0,1.0,0.0,0.0,1.0,2.5,0.5,5.95,5.0,1.0,1.0,2.5,0.5,5.95,5.0,3,19,0,2.0,1.4,2.0,1.4,23.2,49.1,128.0,185.1,179.4,96.6,10.2,21.3,103.4,59.6,50.2,73.6,23.2,49.1,128.0,185.1,179.4,96.6,10.2,21.3,103.4,59.6,50.2,73.6,4.15
Rice,TOT,3.54,BOU,3.21,MCI,2.28,CHE,3.96,SHU,2.62,3.12,4.0,5.0,540,100.0,0.0,204480,0,0,-1,1,1,3,5.5,5.5,3,Declan,False,0,0,54,204480.jpg,Rice,5.2,False,0.0,a,1,3,20,117116,17542,249144,16688,0.9,3.7,450,1,0,2,4,0,0,0,0,0,0,3,106,124.8,54.0,64.0,24.3,5,0.61,0.42,1.03,3.92,41,19,112,75,73,40,59,37,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.08,0.2,0.78,0.8,129,82,31,15,78,35,71,20,1.0,0.4,9,0,1,90.0,0.0,0.0,5.0,5.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.86,21.2,24.96,10.8,12.8,4.0,4.86,21.2,24.96,10.8,12.8,2,17,1,1.0,1.8,1.0,1.8,26.4,53.8,146.3,192.4,199.2,110.2,18.0,22.7,116.3,71.6,39.0,95.8,26.4,53.8,146.3,192.4,199.2,110.2,18.0,22.7,116.3,71.6,39.0,95.8,2.62
Shaw,BUR,2.24,CRY,3.41,BRE,3.75,SHU,3.23,MCI,2.99,3.12,3.0,0.0,398,0.0,0.0,106760,0,0,-2,2,0,2,0.0,0.0,0,Luke,False,Muscle injury - Unknown return date,2023-08-24T22:30:06.920907Z,53,106760.jpg,Shaw,4.8,False,0.0,i,14,1,6,165803,135,2074358,62301,0.0,1.1,180,0,0,1,2,0,0,0,1,0,0,0,48,59.8,85.2,10.0,15.5,2,0.0,0.51,0.51,4.07,163,68,56,13,252,81,130,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,2.04,1.0,146,10,682,228,125,34,77,29,1.0,0.5,5,1,0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,3.0,0.0,2.0,1.0,7.75,24.0,29.9,42.6,5.0,3.0,7.75,24.0,29.9,42.6,5.0,5,13,1,2.8,0.6,2.8,0.6,13.0,14.8,53.4,52.2,44.0,46.0,10.6,13.5,101.0,11.1,23.0,76.2,13.0,14.8,53.4,52.2,44.0,46.0,10.6,13.5,101.0,11.1,23.0,76.2,2.99
Cairney,CRY,2.97,CHE,3.49,SHU,2.5,TOT,3.65,BHA,3.01,3.12,1.0,1.0,268,100.0,75.0,76357,0,0,-1,1,0,3,1.0,1.1,1,Tom,False,0,2023-08-31T02:00:07.930156Z,49,76357.jpg,Cairney,0.0,False,0.0,a,10,54,4,334,52,899,57,0.2,0.8,108,0,0,0,2,0,0,0,0,0,0,0,14,2.8,15.5,5.0,2.4,2,0.04,0.08,0.12,4.27,373,169,238,130,290,144,338,153,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.07,0.1,3.56,1.67,236,152,252,115,350,158,634,255,1.67,0.0,12,0,1,9.0,2.0,2.0,4.0,1.0,0.33,4.0,108.0,27.0,2.0,2.0,1.0,0.33,0.6,3.5,0.7,3.88,1.25,1.0,0.6,3.5,0.7,3.88,1.25,3,5,0,3.0,1.4,3.0,1.4,21.8,29.8,109.6,88.3,98.8,90.0,6.4,14.8,89.3,38.4,19.4,74.4,21.8,29.8,109.6,88.3,98.8,90.0,6.4,14.8,89.3,38.4,19.4,74.4,3.01
