web_name,opponent_11,predicted_points_11,opponent_12,predicted_points_12,opponent_13,predicted_points_13,opponent_14,predicted_points_14,opponent_15,predicted_points_15,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Reguilón,FUL,2.84,LUT,2.54,EVE,1.93,NEW,2.58,CHE,3.14,2.61,2.3,0.3,508,100.0,100.0,199249,0,0,-1,1,0,2,0.8,-0.2,1,Sergio,False,0,2023-09-29T13:30:09.411338Z,44,199249.jpg,Reguilón,0.6,False,0,a,14,1,7,139665,3886,106284,2854,0.1,1.6,179,0,0,1,4,0,0,0,1,0,0,0,30,17.8,27.3,2.0,4.7,2,0.0,0.24,0.24,3.12,367,139,278,91,383,139,364,130,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.57,2.01,505,112,323,111,193,66,210,78,1.01,0.5,13,1,0,17.0,2.0,6.0,3.0,2.0,0.25,2.0,95.0,48.0,2.0,2.0,1.0,0.33,1.57,10.0,5.93,9.1,0.67,3.0,0.6,8.5,2.7,2.55,1.0,3,7,1,1.3,1.1,1.6,1.2,22.7,27.8,99.6,88.1,90.2,75.8,20.8,15.5,104.3,28.1,22.3,95.4,23.8,28.8,103.7,96.4,88.0,77.6,17.6,14.7,88.3,30.6,28.6,94.0,3.14
Hall,ARS,3.14,BOU,2.52,CHE,2.67,MUN,2.41,EVE,2.25,2.6,1.0,0.0,204,100.0,0.0,487838,-1,1,-2,2,0,2,0.0,0.5,0,Lewis,False,0,0,43,487838.jpg,Hall,0.2,False,0,a,15,4,1,12858,455,20494,649,0.0,0.2,9,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,0,0.0,0.0,0.0,0.09,435,155,546,216,530,212,446,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,593,155,499,194,367,132,347,134,0.0,0.0,20,1,0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,9.0,9.0,0.0,5.0,0.0,0.0,0.1,2.0,1.0,0.0,0.0,1.0,0.1,2.0,1.0,0.0,0.0,2,9,0,1.0,1.4,1.6,1.0,26.9,35.2,116.8,115.8,119.6,97.1,24.6,21.9,130.8,58.6,29.6,117.2,23.6,36.2,109.8,132.1,119.6,89.6,18.4,24.2,130.3,77.5,34.0,104.4,2.25
Kim Ji-Soo,WHU,1.95,LIV,2.34,ARS,3.42,LUT,2.88,BHA,2.43,2.6,0.0,0.0,725,100.0,0.0,570241,0,0,0,0,0,2,0.0,0.0,0,Ji-Soo,False,0,0,40,570241.jpg,Kim,0.0,False,0,a,4,94,0,1394,345,395,153,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,544,210,529,206,507,198,549,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695,219,477,178,554,207,621,215,0.0,0.0,7,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,2.3,1.9,1.6,2.4,26.6,34.1,132.7,93.4,113.9,103.6,7.2,13.6,88.0,33.3,13.9,69.2,31.4,38.4,155.9,98.5,129.0,117.2,8.0,12.4,86.7,28.2,8.4,64.0,2.43
Bech,WHU,1.95,LIV,2.34,ARS,3.42,LUT,2.88,BHA,2.43,2.6,0.0,0.0,93,0.0,0.0,228044,0,0,0,0,0,2,0.0,0.0,0,Mads,False,Transferred to Midtjylland,2023-09-01T21:46:46.639465Z,40,228044.jpg,Bech Sørensen,0.1,False,0,u,4,94,0,2309,0,13532,280,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,499,182,485,179,460,168,505,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,181,427,145,509,179,406,158,0.0,0.0,7,1,0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,2.3,1.9,1.6,2.4,26.6,34.1,132.7,93.4,113.9,103.6,7.2,13.6,88.0,33.3,13.9,69.2,31.4,38.4,155.9,98.5,129.0,117.2,8.0,12.4,86.7,28.2,8.4,64.0,2.43
Deivid,TOT,2.46,MCI,2.9,NEW,2.24,BHA,2.75,MUN,2.63,2.6,1.0,0.3,677,100.0,0.0,617054,0,0,0,0,0,4,0.3,0.3,1,Deivid Washington,False,0,0,45,617054.jpg,de Souza Eugênio,0.1,False,0,a,7,8,1,6972,566,4109,428,0.1,0.2,9,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,4.0,0.4,0,0.47,0.0,0.47,1.64,669,77,422,56,371,53,434,53,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,4.7,16.4,10.0,467,86,333,44,389,48,473,69,0.0,0.0,4,0,1,9.0,0.0,7.0,1.0,0.0,0.0,1.0,9.0,9.0,0.0,5.0,0.0,0.0,0.4,3.0,0.0,0.1,4.0,1.0,0.4,3.0,0.0,0.1,4.0,4,14,0,1.1,1.6,1.0,1.2,26.8,39.4,130.7,126.6,137.7,102.9,18.2,18.9,126.3,38.7,24.1,94.9,24.6,34.6,112.5,110.8,123.0,91.0,19.2,16.1,112.2,32.7,16.8,95.2,2.63
Johnson,CHE,3.19,WOL,2.45,AVL,3.25,MCI,2.21,WHU,1.89,2.6,1.9,1.3,450,100.0,100.0,242898,0,0,-2,2,0,3,1.3,1.3,3,Brennan,False,0,2023-09-24T22:30:07.995996Z,58,242898.jpg,Johnson,0.3,False,0,a,18,6,13,23903,1451,61882,683,0.2,2.2,345,0,1,0,8,0,0,0,1,0,0,0,33,48.2,53.6,82.0,18.3,4,0.96,0.44,1.4,5.91,287,121,198,115,125,74,225,106,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.11,0.36,1.54,2.09,77,47,216,105,258,110,288,92,1.04,0.0,8,0,1,26.0,2.0,4.0,7.0,4.0,0.5,3.0,97.0,32.0,2.0,2.0,1.0,0.33,2.61,4.71,6.89,7.66,11.71,2.0,3.47,6.33,10.4,7.7,16.33,2,19,1,1.6,1.7,1.2,2.0,26.2,43.8,133.8,157.0,147.9,103.8,13.5,21.0,107.6,59.1,43.3,85.5,29.2,38.4,139.6,129.0,116.4,111.0,16.8,20.7,111.8,58.6,36.4,97.4,1.89
Goode,WHU,1.95,LIV,2.34,ARS,3.42,LUT,2.88,BHA,2.43,2.6,0.0,0.0,102,100.0,0.0,213687,0,0,-1,1,0,2,0.0,0.0,0,Charlie,False,0,0,39,213687.jpg,Goode,0.2,False,0,a,4,94,0,10055,1130,8914,580,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,459,162,443,158,417,146,464,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718,229,384,123,469,159,326,126,0.0,0.0,7,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,2.3,1.9,1.6,2.4,26.6,34.1,132.7,93.4,113.9,103.6,7.2,13.6,88.0,33.3,13.9,69.2,31.4,38.4,155.9,98.5,129.0,117.2,8.0,12.4,86.7,28.2,8.4,64.0,2.43
Chong,LIV,2.66,MUN,2.5,CRY,2.88,BRE,2.2,ARS,2.7,2.59,1.4,1.3,586,100.0,0.0,222677,0,0,-1,1,0,3,0.3,0.8,1,Tahith,False,0,0,49,222677.jpg,Chong,0.1,False,0,a,12,102,11,8275,66,13969,354,0.3,2.2,467,0,0,0,11,0,0,0,2,0,0,0,21,36.6,40.7,65.0,13.9,5,0.36,0.23,0.59,10.04,312,134,233,130,145,86,272,123,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.04,0.11,1.93,2.12,254,163,206,98,311,142,437,142,0.96,0.0,2,0,1,32.0,0.0,5.0,8.0,5.0,0.5,4.0,147.0,37.0,0.0,4.0,1.0,0.2,1.74,2.62,4.58,5.09,8.12,1.0,2.12,2.75,5.55,8.05,7.75,4,1,1,2.3,0.8,2.8,0.8,20.6,23.5,87.4,76.1,71.6,69.7,6.2,11.1,86.2,14.8,9.8,61.5,20.6,23.6,87.9,75.7,72.2,68.6,5.0,9.2,75.0,9.7,7.0,60.2,2.7
C.Richards,BUR,3.01,EVE,2.41,LUT,2.9,WHU,1.81,BOU,2.83,2.59,1.0,0.3,238,100.0,0.0,427623,0,0,-1,1,0,2,0.8,0.3,0,Chris,False,0,0,39,427623.jpg,Richards,0.6,False,0,a,8,31,3,36167,2434,29347,1805,0.1,0.8,107,0,0,0,3,0,0,0,0,0,0,0,14,21.6,0.3,0.0,2.2,1,0.0,0.0,0.0,3.62,352,132,410,150,420,147,406,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,2.52,722,231,312,101,351,118,219,82,0.84,0.0,18,1,0,0.0,0.0,9.0,3.0,1.0,0.1,2.0,17.0,8.0,0.0,5.0,0.0,0.0,0.73,4.67,7.2,0.1,0.0,1.0,0.2,3.5,2.0,0.05,0.0,2,3,1,0.8,2.1,0.8,2.6,29.6,43.7,139.8,138.0,160.8,102.9,21.8,20.1,115.0,45.1,41.1,107.2,32.8,42.6,150.1,126.4,151.4,110.0,22.4,20.4,123.2,44.7,35.8,106.2,2.83
Mac Allister,LUT,2.86,BRE,2.33,MCI,2.24,FUL,2.95,SHU,2.59,2.59,1.8,2.3,304,100.0,100.0,243016,-1,1,-2,2,0,3,3.3,2.8,2,Alexis,False,0,2023-08-19T18:00:06.968162Z,58,243016.jpg,Mac Allister,3.7,False,0,a,11,14,18,132320,6827,879093,15557,0.4,3.1,790,0,1,3,8,0,0,0,4,1,0,1,107,137.8,137.3,16.0,29.1,10,0.13,0.98,1.11,12.23,129,49,63,46,299,152,132,71,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.11,0.12,1.39,0.91,78,48,143,64,272,120,90,26,1.14,0.34,16,0,1,90.0,0.0,1.0,10.0,9.0,0.9,5.0,436.0,87.0,0.0,0.0,5.0,1.0,2.91,10.7,13.78,13.73,1.6,2.8,3.9,13.8,16.28,19.6,3.2,2,17,0,0.7,2.9,0.4,4.0,34.4,53.2,171.1,167.5,193.3,132.3,25.8,22.5,124.2,62.9,37.8,113.9,42.4,52.7,195.9,142.6,187.4,154.4,33.6,22.3,132.1,54.2,36.6,132.0,2.59
Lindelof,FUL,2.78,LUT,2.99,EVE,2.36,NEW,2.02,CHE,2.81,2.59,2.2,2.7,386,100.0,0.0,184667,0,0,0,0,0,2,3.2,2.2,1,Victor,False,0,0,45,184667.jpg,Lindelöf,0.3,False,0,a,14,1,20,27780,2973,20138,1646,0.6,4.4,673,0,1,1,9,0,0,0,1,0,0,0,120,99.2,85.3,16.0,20.1,7,0.15,0.27,0.42,12.5,186,75,125,24,293,95,213,64,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.06,1.67,1.2,373,63,108,37,203,70,271,106,0.94,0.13,13,1,0,73.0,0.0,3.0,9.0,7.0,0.7,5.0,410.0,82.0,0.0,0.0,5.0,1.0,2.23,13.33,11.02,9.48,1.78,3.2,2.24,16.8,12.48,8.34,1.6,3,7,1,1.3,1.1,1.6,1.2,22.7,27.8,99.6,88.1,90.2,75.8,20.8,15.5,104.3,28.1,22.3,95.4,23.8,28.8,103.7,96.4,88.0,77.6,17.6,14.7,88.3,30.6,28.6,94.0,2.81
Cornet,BRE,2.66,NFO,2.33,BUR,2.7,CRY,2.53,TOT,2.72,2.59,1.0,0.0,527,100.0,0.0,149519,0,0,-2,2,0,3,0.0,0.0,0,Maxwel,False,0,0,53,149519.jpg,Cornet,0.1,False,0,a,19,21,1,1135,115,5026,129,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,2,2.2,0.0,0.0,0.2,0,0.0,0.0,0.0,0.0,430,200,710,304,707,303,445,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,87,698,296,418,202,495,171,0.0,0.0,9,0,1,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,2.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0,2.2,0.9,1.8,0.8,17.9,29.6,93.4,101.3,102.7,56.8,7.5,17.6,114.2,42.5,19.4,73.0,16.4,27.0,80.3,103.4,88.8,51.8,8.2,15.7,102.7,35.8,19.0,66.2,2.72
Kehrer,BRE,2.54,NFO,2.4,BUR,2.76,CRY,2.84,TOT,2.35,2.58,0.7,0.0,537,100.0,0.0,201057,0,0,-2,2,0,2,0.0,0.0,0,Thilo,False,0,0,43,201057.jpg,Kehrer,0.1,False,0,a,19,21,2,3241,202,9430,317,0.0,0.5,18,0,0,0,1,0,0,0,1,0,0,0,6,8.4,0.7,0.0,0.9,0,0.0,0.0,0.0,0.45,398,148,402,149,524,210,425,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,5.0,577,144,493,192,439,144,386,145,0.0,0.0,9,1,0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.3,2.0,2.8,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0,2.2,0.9,1.8,0.8,17.9,29.6,93.4,101.3,102.7,56.8,7.5,17.6,114.2,42.5,19.4,73.0,16.4,27.0,80.3,103.4,88.8,51.8,8.2,15.7,102.7,35.8,19.0,66.2,2.35
Awoniyi,AVL,2.59,WHU,2.06,BHA,2.08,EVE,2.93,FUL,3.24,2.58,4.2,0.3,437,100.0,0.0,210156,-1,1,-1,1,0,4,0.3,0.0,1,Taiwo,False,0,2023-10-07T21:00:08.157229Z,64,210156.jpg,Awoniyi,2.2,False,0,a,16,17,34,800667,2667,731886,23553,0.0,5.3,508,3,2,1,9,0,0,0,1,0,0,3,125,152.2,102.6,123.0,37.6,6,2.4,0.38,2.78,7.74,113,14,104,9,77,28,87,17,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.07,0.5,1.37,1.59,52,19,364,50,50,11,121,22,1.06,0.18,11,0,1,21.0,2.0,2.0,8.0,6.0,0.75,3.0,175.0,58.0,2.0,1.0,2.0,0.67,4.7,15.62,19.02,12.82,15.38,1.33,1.9,3.33,3.73,10.93,4.67,2,10,0,0.9,1.6,0.8,1.2,27.1,36.2,122.4,112.1,128.2,104.3,20.1,15.6,99.8,29.6,26.3,95.2,25.2,31.3,109.1,104.4,99.6,90.4,23.6,13.4,102.4,16.2,14.2,107.8,3.24
Maguire,FUL,2.83,LUT,3.06,EVE,2.21,NEW,1.87,CHE,2.89,2.57,2.0,3.0,387,100.0,100.0,95658,0,0,-3,3,0,2,3.5,2.5,1,Harry,False,0,2023-09-20T09:00:09.995371Z,42,95658.jpg,Maguire,1.0,False,0,a,14,1,10,96487,29511,52409,4155,0.7,2.4,296,0,1,0,7,0,0,0,0,0,0,1,59,74.4,21.2,8.0,10.5,3,0.03,0.22,0.25,7.47,235,95,304,103,336,113,302,108,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.08,2.27,2.13,599,158,89,27,226,75,171,67,0.91,0.0,13,1,0,90.0,1.0,6.0,5.0,3.0,0.33,4.0,273.0,68.0,0.0,2.0,3.0,0.6,2.1,11.8,14.88,4.24,1.6,2.5,2.58,14.0,18.3,5.18,2.0,3,7,1,1.3,1.1,1.6,1.2,22.7,27.8,99.6,88.1,90.2,75.8,20.8,15.5,104.3,28.1,22.3,95.4,23.8,28.8,103.7,96.4,88.0,77.6,17.6,14.7,88.3,30.6,28.6,94.0,2.89
Welbeck,EVE,1.97,SHU,3.08,NFO,2.59,CHE,3.19,BRE,2.01,2.57,1.9,0.7,154,0.0,0.0,50175,0,0,-2,2,0,4,0.0,0.0,0,Danny,False,Muscle injury - Unknown return date,2023-10-21T17:30:07.549301Z,58,50175.jpg,Welbeck,0.8,False,0,i,5,36,15,71635,93,237524,8972,0.1,2.6,407,1,0,2,7,0,0,0,1,0,0,1,44,61.0,71.6,86.0,21.9,7,1.07,0.37,1.44,6.5,264,32,155,20,116,34,196,33,0.0,0.0,0.0,0.0,3.0,0.0,0.24,0.0,0.08,0.32,1.44,1.55,70,23,308,41,257,35,194,29,1.55,0.44,10,0,1,0.0,3.0,2.0,8.0,5.0,0.71,4.0,152.0,38.0,2.0,2.0,1.0,0.33,2.74,5.5,7.62,8.95,10.75,1.0,0.62,2.0,1.75,3.97,0.5,3,4,1,1.6,1.2,1.6,1.2,20.9,31.7,99.5,116.0,102.4,80.7,14.4,18.3,110.1,47.4,26.3,81.6,21.8,32.8,102.6,135.6,90.2,88.2,11.8,19.3,110.1,50.8,33.0,75.4,2.01
Baptiste,WHU,1.67,LIV,2.08,ARS,3.63,LUT,2.71,BHA,2.75,2.57,1.0,0.0,92,0.0,0.0,432160,0,0,-2,2,0,3,0.0,0.0,0,Shandon,False,Shoulder injury - Expected back 04 Nov,2023-08-25T15:00:07.144362Z,43,432160.jpg,Baptiste,0.8,False,0,i,4,94,1,19423,1419,233978,2959,0.0,0.2,18,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,0,0.0,0.01,0.01,0.24,429,199,544,210,527,204,441,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.2,0.0,586,311,496,176,364,165,186,62,0.0,0.0,7,0,1,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2,3.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,2.3,1.9,1.6,2.4,26.6,34.1,132.7,93.4,113.9,103.6,7.2,13.6,88.0,33.3,13.9,69.2,31.4,38.4,155.9,98.5,129.0,117.2,8.0,12.4,86.7,28.2,8.4,64.0,2.75
Dasilva,WHU,1.67,LIV,2.01,ARS,3.6,LUT,2.86,BHA,2.71,2.57,1.0,0.0,99,0.0,0.0,183656,0,0,-3,3,0,3,0.0,0.0,0,Josh,False,Hamstring injury - Expected back 25 Nov,2023-08-19T18:00:06.573457Z,47,183656.jpg,Dasilva,0.0,False,0,i,4,94,1,797,8,10082,81,0.0,0.2,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.1,0,0.0,0.0,0.0,0.07,671,275,668,276,392,197,448,212,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,326,213,637,251,393,181,556,205,0.0,0.0,7,0,1,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,2.3,1.9,1.6,2.4,26.6,34.1,132.7,93.4,113.9,103.6,7.2,13.6,88.0,33.3,13.9,69.2,31.4,38.4,155.9,98.5,129.0,117.2,8.0,12.4,86.7,28.2,8.4,64.0,2.71
Schlupp,BUR,2.67,EVE,2.35,LUT,2.98,WHU,2.09,BOU,2.69,2.56,2.1,0.7,240,100.0,100.0,86417,0,0,-1,1,0,3,1.2,0.7,1,Jeffrey,False,0,2023-10-07T21:00:07.840898Z,49,86417.jpg,Schlupp,0.1,False,0,a,8,31,19,7203,391,14603,383,0.1,3.9,623,0,0,3,7,0,0,0,0,0,0,0,52,73.4,113.9,93.0,27.9,9,0.38,0.36,0.74,9.06,237,93,85,64,105,63,142,75,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.1,1.31,1.01,222,142,295,138,217,91,401,127,1.3,0.43,18,0,1,59.0,1.0,1.0,9.0,8.0,0.89,4.0,230.0,58.0,1.0,1.0,3.0,0.75,3.1,5.78,8.16,12.66,10.33,2.0,1.42,3.0,4.8,5.85,3.75,2,3,1,0.8,2.1,0.8,2.6,29.6,43.7,139.8,138.0,160.8,102.9,21.8,20.1,115.0,45.1,41.1,107.2,32.8,42.6,150.1,126.4,151.4,110.0,22.4,20.4,123.2,44.7,35.8,106.2,2.69
C.Doucouré,BUR,2.84,EVE,2.89,LUT,2.91,WHU,1.56,BOU,2.62,2.56,2.1,1.3,223,100.0,100.0,438464,0,0,0,0,0,3,1.8,1.3,2,Cheick,False,0,2023-10-06T23:00:08.561317Z,50,438464.jpg,Doucouré,0.1,False,0,a,8,31,19,9855,989,9524,451,0.3,3.8,810,0,0,3,12,0,0,0,2,0,0,0,126,149.0,111.4,36.0,29.8,9,0.28,0.54,0.82,13.16,119,44,88,66,214,116,128,70,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.09,1.46,1.33,204,129,211,102,220,94,427,138,1.0,0.33,18,0,1,90.0,1.0,0.0,9.0,9.0,1.0,4.0,360.0,90.0,1.0,0.0,4.0,1.0,3.31,14.0,16.56,12.38,4.0,2.25,3.28,11.5,16.75,12.13,3.75,2,3,1,0.8,2.1,0.8,2.6,29.6,43.7,139.8,138.0,160.8,102.9,21.8,20.1,115.0,45.1,41.1,107.2,32.8,42.6,150.1,126.4,151.4,110.0,22.4,20.4,123.2,44.7,35.8,106.2,2.62
Dahoud,EVE,2.8,SHU,2.96,NFO,1.57,CHE,3.18,BRE,2.3,2.56,2.2,0.7,128,100.0,0.0,168090,0,0,-2,2,0,3,0.7,0.7,2,Mahmoud,False,0,0,48,168090.jpg,Dahoud,0.1,False,0,a,5,36,13,7828,341,15239,407,0.1,2.7,314,0,1,1,4,0,0,0,1,0,0,0,64,67.2,106.3,11.0,18.3,4,0.11,0.35,0.46,3.01,254,100,100,74,325,167,224,105,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.1,0.13,0.86,1.15,296,196,292,135,207,84,413,132,1.15,0.29,10,0,1,70.0,0.0,6.0,6.0,4.0,0.4,2.0,143.0,72.0,0.0,3.0,2.0,0.4,3.05,10.67,11.2,17.72,1.83,3.5,5.0,18.5,19.2,27.7,3.0,3,4,1,1.6,1.2,1.6,1.2,20.9,31.7,99.5,116.0,102.4,80.7,14.4,18.3,110.1,47.4,26.3,81.6,21.8,32.8,102.6,135.6,90.2,88.2,11.8,19.3,110.1,50.8,33.0,75.4,2.3
Rodriguez,CRY,2.21,ARS,2.22,WHU,2.19,SHU,3.16,WOL,2.99,2.55,1.0,0.3,177,100.0,0.0,44683,0,0,-2,2,0,4,-0.2,-0.2,1,Jay,False,0,0,53,44683.jpg,Rodriguez,0.2,False,0,a,6,90,5,7806,412,22196,649,0.1,0.9,113,0,0,0,3,0,0,0,0,0,0,0,4,5.8,4.8,18.0,2.3,0,0.56,0.0,0.56,2.08,411,48,372,49,280,49,405,51,0.0,0.0,0.0,0.0,1.0,0.0,0.45,0.0,0.0,0.45,1.66,2.39,133,38,355,48,417,51,350,54,0.0,0.0,3,0,1,45.0,0.0,10.0,4.0,0.0,0.0,3.0,104.0,35.0,0.0,5.0,0.0,0.0,0.57,1.0,1.45,1.2,4.5,1.33,0.73,2.33,1.93,1.5,4.33,2,20,0,1.3,1.7,1.6,1.2,23.4,40.0,128.6,128.3,143.4,92.7,15.1,19.7,102.0,54.3,40.4,86.1,19.0,31.8,94.7,115.7,107.4,78.0,11.0,19.5,84.2,61.1,49.6,71.6,2.99
Onyango,BHA,2.88,CRY,2.57,MUN,2.14,NFO,2.37,NEW,2.81,2.55,1.0,0.0,650,100.0,0.0,461446,0,0,0,0,0,3,0.0,0.0,0,Tyler,False,0,0,45,461446.jpg,Onyango,0.0,False,0,a,9,11,1,1151,53,914,60,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,636,251,633,252,624,249,641,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422,239,596,224,380,172,644,259,0.0,0.0,19,0,1,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,1,2.6,1.1,3.6,0.8,20.6,26.3,91.0,91.0,81.4,79.1,6.9,13.2,80.9,34.4,17.1,69.8,15.2,20.1,71.8,64.4,65.6,58.0,1.8,11.3,79.8,22.0,11.4,60.8,2.81
